racedate,venue,race_no,url,top1_horse_no,top1_overlay,top1_score_win,top1_p_mkt_win,top1_odds,stake_w,stake_w_tier,win_div,return_w,profit_w,did_bet_w,q_partner2_no,q_partner2_ranker_score,q_partner3_no,q_partner3_ranker_score,q_div_12,q_div_13,stake_q_total,return_q_total,profit_q_total
2025/12/17,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/17&Racecourse=HV&RaceNo=5,6,-0.02996187507934411,-0.6912426110005185,0.3404519706989987,2.4,0.0,,,0.0,0.0,False,1,-0.38998211696625207,2,-0.4975355780704682,,,0.0,0.0,0.0
2025/12/17,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/17&Racecourse=HV&RaceNo=6,8,0.0980349431249712,-0.9382710655847804,0.26186338064406484,3.1,0.0,,,0.0,0.0,False,12,-0.3922820938315083,2,-0.8658069804216838,,,0.0,0.0,0.0
2025/12/17,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/17&Racecourse=HV&RaceNo=7,2,0.004844605577069234,-1.6044309229468094,0.16668922120831278,4.9,0.0,,,0.0,0.0,False,3,0.10773450948794795,9,-1.7592906915054998,,,0.0,0.0,0.0
2025/12/17,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/17&Racecourse=HV&RaceNo=8,7,-0.03633802291146474,-1.2248588686572521,0.23352358570307458,3.5,0.0,,,0.0,0.0,False,6,0.4050999320192878,10,-1.254137029141967,,,0.0,0.0,0.0
2025/12/17,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/17&Racecourse=HV&RaceNo=9,2,-0.03570338303647382,-0.5649804351575961,0.3706855199258364,2.2,0.0,,,0.0,0.0,False,11,-0.8487579423637674,6,-0.8789134045155856,,,0.0,0.0,0.0
2025/12/20,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=1,1,-0.06388289037482815,-1.0033488984272687,0.28100821908739754,2.9,0.0,,,0.0,0.0,False,14,0.4204130537661115,2,-0.9901276671295612,,,0.0,0.0,0.0
2025/12/20,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=2,7,-0.10942736757253418,-0.8794469200783857,0.316474876679201,2.9,0.0,,,0.0,0.0,False,12,1.0131100696682904,8,-0.3558309948987535,,,0.0,0.0,0.0
2025/12/20,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=3,5,0.05081976085114354,-0.8902947947488539,0.280675262533679,2.9,0.0,,,0.0,0.0,False,3,-0.5154376138365078,12,-0.7825388542060094,,,0.0,0.0,0.0
2025/12/20,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=4,2,0.027529899660814296,-0.14648149159362153,0.45660659286884947,2.4,0.0,,,0.0,0.0,False,3,0.5287065745751606,1,0.4155342033081827,,,0.0,0.0,0.0
2025/12/20,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=5,1,0.06844498885021136,-0.8938553884363533,0.27641785749613135,3.9,0.0,,,0.0,0.0,False,6,0.15493838367322804,9,-0.11884915921965943,,,0.0,0.0,0.0
2025/12/20,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=6,7,0.07582127307663837,-0.2896029475004612,0.4096471521774731,2.1,0.0,,,0.0,0.0,False,11,0.9960981771780145,3,-1.2295977265026492,,,0.0,0.0,0.0
2025/12/20,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=7,2,-0.0026587421568935307,-0.952384815856958,0.2789399141053888,2.9,0.0,,29.5,0.0,0.0,False,3,-0.07836551564269625,8,-0.29606671970416465,,,0.0,0.0,0.0
2025/12/20,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=8,3,-0.003146645696172373,-1.217105077801315,0.2290014015113979,3.8,0.0,,,0.0,0.0,False,6,-0.5309656252917658,1,-1.184844264253662,,,0.0,0.0,0.0
2025/12/20,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=9,9,0.08542960623210313,-0.8524555727990716,0.2813277244353996,2.9,0.0,,,0.0,0.0,False,3,-0.9496633509113338,7,-1.3858993410407303,,,0.0,0.0,0.0
2025/12/20,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=10,7,0.15246626501261165,-0.8401713370251477,0.2703914167696383,3.0,0.0,,,0.0,0.0,False,1,1.3939364724610632,6,0.43392967307167424,,,0.0,0.0,0.0
2025/12/20,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/20&Racecourse=ST&RaceNo=11,4,-0.010372708522384016,-0.6205509602549758,0.3520185373617014,2.3,0.0,,,0.0,0.0,False,10,1.0711993901478767,5,0.1685278121548723,,,0.0,0.0,0.0
2025/12/23,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=1,3,0.23723757280421684,-1.2116050169379275,0.19017975649178337,4.3,10.0,>0.2,,0.0,-10.0,True,4,0.20573845254458573,5,-0.9674531009333885,,,20.0,0.0,-20.0
2025/12/23,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=2,12,0.003973543017260558,-0.9332826660966177,0.28145490859388395,2.9,0.0,,,0.0,0.0,False,6,-0.6541442995138993,7,-1.549419941907296,,,0.0,0.0,0.0
2025/12/23,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=3,10,-0.0753526806450156,-0.8587468022790068,0.3135888365647062,2.6,0.0,,,0.0,0.0,False,11,-0.6520504018727036,6,-0.9333659001835007,,,0.0,0.0,0.0
2025/12/23,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=4,8,0.03896652268542696,-0.5600030837186247,0.3545794669551877,2.3,0.0,,,0.0,0.0,False,5,-1.0101235529553072,10,-1.4435216242865627,,,0.0,0.0,0.0
2025/12/23,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=5,12,-0.031771326070546856,-1.2884172432000744,0.22155181923466685,3.9,0.0,,,0.0,0.0,False,7,-0.04299717134536142,3,-0.10630721898975769,,,0.0,0.0,0.0
2025/12/23,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=6,12,-0.2622480765878578,-1.6558618150702327,0.19883147071087512,4.1,0.0,,,0.0,0.0,False,3,-0.24064738628599883,2,-1.0218092550278879,179.0,,0.0,0.0,0.0
2025/12/23,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=7,11,0.021536543081172487,-1.3991014126273777,0.1945615917440869,4.2,0.0,,,0.0,0.0,False,12,-0.46069977422559466,10,-1.0016305051253889,,,0.0,0.0,0.0
2025/12/23,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=8,11,0.04642752321560582,-0.933655674281499,0.2728752757688315,3.0,0.0,,,0.0,0.0,False,4,0.03240120510057833,2,-0.8068361297535745,,,0.0,0.0,0.0
2025/12/23,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/23&Racecourse=HV&RaceNo=9,7,0.07078819418220418,-0.99902548831645,0.2554385182240939,3.7,0.0,,,0.0,0.0,False,4,0.9234261293839108,11,0.0034351464316089023,,,0.0,0.0,0.0
2025/12/27,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=1,2,0.4739320197871611,0.2793455155185956,0.45150629090192845,2.1,10.0,>0.2,21.0,21.0,11.0,True,3,-0.5863565585930549,1,-1.118145433917756,223.0,,20.0,223.0,203.0
2025/12/27,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=2,2,0.07065873733298318,-0.15092109417356425,0.4448305815669897,2.0,0.0,,20.0,0.0,0.0,False,8,0.6510098691851315,12,-0.3577010025683388,,,0.0,0.0,0.0
2025/12/27,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=3,6,0.014334370180988163,-1.1059276710224961,0.24596268083352324,3.3,0.0,,,0.0,0.0,False,4,-1.1619320000977693,5,-2.5574601369443806,,132.0,0.0,0.0,0.0
2025/12/27,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=4,7,0.2792873549064225,-0.6514608459942608,0.28277294542175035,2.9,10.0,>0.2,29.0,29.0,19.0,True,9,0.2754201758019512,1,0.04690643888734396,225.5,,20.0,225.5,205.5
2025/12/27,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=5,1,0.06278562276811443,0.45090627205884587,0.5958302021279904,1.6,0.0,,,0.0,0.0,False,6,0.2064054045624596,2,0.09092385015754562,,,0.0,0.0,0.0
2025/12/27,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=6,4,0.19077914465205054,-1.551075918167651,0.14907746033620445,5.5,0.0,,,0.0,0.0,False,6,0.028229586919000068,9,-0.12030003634760333,,,0.0,0.0,0.0
2025/12/27,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=7,14,-0.12026558177615128,-1.6219498860693682,0.18217445015347353,4.5,0.0,,,0.0,0.0,False,11,-0.6619516441737509,9,-1.092689240485228,,,0.0,0.0,0.0
2025/12/27,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=8,4,0.08724063800050263,-0.6607947524471132,0.3212495300166382,2.6,0.0,,,0.0,0.0,False,1,0.003629340764300388,13,-0.0485709857133204,,,0.0,0.0,0.0
2025/12/27,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=9,13,-0.07562900034562306,-1.0603849999114894,0.2719491093724845,3.0,0.0,,,0.0,0.0,False,8,-0.5995053982873454,14,-0.859664775194252,,,0.0,0.0,0.0
2025/12/27,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2025/12/27&Racecourse=ST&RaceNo=10,5,-0.10294841925433477,-0.5761360183336882,0.3838620596816828,2.1,0.0,,,0.0,0.0,False,6,-0.6636705073964778,9,-2.192607476461802,,,0.0,0.0,0.0
2026/01/01,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=1,13,-0.11564731738693435,-1.4115325550549251,0.21485833918773548,3.8,0.0,,,0.0,0.0,False,10,-0.44155704979103094,8,-1.291007003484642,,,0.0,0.0,0.0
2026/01/01,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=2,8,-0.23445351781817864,-0.7350956040751564,0.37738978801305945,2.6,0.0,,,0.0,0.0,False,11,0.20963142536718515,6,-0.4471809941928867,,,0.0,0.0,0.0
2026/01/01,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=3,6,0.19490081631076128,-0.6368776644086046,0.30326915115520314,2.7,0.0,,27.0,0.0,0.0,False,2,-0.5911569377708068,5,-1.6623500097699395,,,0.0,0.0,0.0
2026/01/01,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=4,12,0.07666663431697622,-0.642489441195207,0.32757884792146397,2.9,0.0,,,0.0,0.0,False,7,1.3067068112680398,5,-1.1201431867150222,,,0.0,0.0,0.0
2026/01/01,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=5,2,0.028241968574874064,-1.4518884337871845,0.18540772359464525,4.4,0.0,,,0.0,0.0,False,5,0.31513797687645767,9,-0.8697381875992712,,,0.0,0.0,0.0
2026/01/01,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=6,10,0.03148486715058284,-0.27452951406662496,0.4240878801191104,1.9,0.0,,,0.0,0.0,False,3,-1.6848498444909306,9,-1.9254436101280539,,,0.0,0.0,0.0
2026/01/01,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=7,2,0.18297818874087526,-1.3258329033854266,0.1811150560769868,4.5,0.0,,,0.0,0.0,False,4,0.20015681195360674,1,0.13944113390598425,,,0.0,0.0,0.0
2026/01/01,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=8,3,0.008603636990907507,-1.3957812589532341,0.1971212165583322,4.1,0.0,,,0.0,0.0,False,7,0.095299971444854,10,-0.24467405981171306,,,0.0,0.0,0.0
2026/01/01,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=9,2,-0.004342884578495786,-0.6383567925354654,0.3466009543224293,2.6,0.0,,,0.0,0.0,False,3,-0.2559809593081864,12,-1.877683505225829,,,0.0,0.0,0.0
2026/01/01,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=10,9,-0.04214533555255264,-0.635534980831569,0.3558574907899526,2.4,0.0,,,0.0,0.0,False,3,0.37888849217663223,5,-0.2479708363249214,,,0.0,0.0,0.0
2026/01/01,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/01&Racecourse=ST&RaceNo=11,2,0.12885927821516982,-1.1499205572713669,0.21775799415102753,4.2,0.0,,42.5,0.0,0.0,False,1,1.0397831719552657,12,1.0324966817175294,,,0.0,0.0,0.0
2026/01/04,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=1,1,0.04426154787462264,-1.3137184091422007,0.20456880834977723,4.0,0.0,,,0.0,0.0,False,13,0.00621092821924749,2,-0.12916531863265665,,,0.0,0.0,0.0
2026/01/04,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=2,2,0.277714637844885,0.2863128782808504,0.5021495468660545,2.2,10.0,>0.2,,0.0,-10.0,True,3,-0.2526663328523852,5,-0.5186247162085339,,,20.0,0.0,-20.0
2026/01/04,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=3,6,-0.023687015328058683,-0.7827225048578724,0.31885570849208017,2.6,0.0,,,0.0,0.0,False,2,-0.31231124987923986,3,-0.9982958966241362,,,0.0,0.0,0.0
2026/01/04,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=4,1,0.10678629488251269,-1.2844091412558898,0.19921698085508685,5.2,0.0,,,0.0,0.0,False,5,0.9392404123624755,2,0.6072935432171361,,,0.0,0.0,0.0
2026/01/04,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=5,3,0.13701090432031965,-1.130345690688989,0.21971009522999896,3.7,0.0,,37.0,0.0,0.0,False,2,-0.38442847051002865,1,-1.7050323856591183,,113.5,0.0,0.0,0.0
2026/01/04,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=6,2,-0.0012955295793625698,-0.5194133975083025,0.373292444330276,2.2,0.0,,,0.0,0.0,False,4,1.0546779722637978,11,-1.9741963359151113,,,0.0,0.0,0.0
2026/01/04,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=7,1,-0.007045876185746775,-0.9183976917402653,0.2867232936419372,3.5,0.0,,,0.0,0.0,False,8,1.0111298959080643,2,-0.332469591645125,,116.0,0.0,0.0,0.0
2026/01/04,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=8,6,0.2042620508141288,0.026040475716630818,0.4555621669861559,1.8,10.0,>0.2,,0.0,-10.0,True,4,-0.9888178223271816,8,-2.3661665239905645,,,20.0,0.0,-20.0
2026/01/04,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=9,5,0.1629206510079946,-0.8292231320146046,0.2704888483801413,3.0,0.0,,30.0,0.0,0.0,False,1,-0.4473146230026002,3,-1.6492217314527415,69.0,,0.0,0.0,0.0
2026/01/04,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=10,3,-0.041915773834121706,-0.3891765223740264,0.41404683965541983,2.0,0.0,,20.0,0.0,0.0,False,6,-0.6884059892284479,1,-1.2931050679789475,,,0.0,0.0,0.0
2026/01/04,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/04&Racecourse=ST&RaceNo=11,1,-0.055580346021140516,-1.0485471055929965,0.27032648551264044,3.3,0.0,,,0.0,0.0,False,9,-0.9605994487753193,10,-1.5102906602428545,,,0.0,0.0,0.0
2026/01/07,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=1,3,-0.19533097189677717,-0.8701790503518897,0.3374121263589694,2.4,0.0,,,0.0,0.0,False,9,0.12187716125074136,2,-0.578426081690237,,,0.0,0.0,0.0
2026/01/07,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=2,3,-0.04724465144757112,-0.6317503322976163,0.357896496861587,2.3,0.0,,,0.0,0.0,False,9,-0.9876731587967629,6,-1.2274393484862411,,,0.0,0.0,0.0
2026/01/07,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=3,12,-0.19995631316119114,-0.6572158382127942,0.3876361416972163,2.1,0.0,,,0.0,0.0,False,3,-0.7046877424332554,1,-1.4826127625349186,,,0.0,0.0,0.0
2026/01/07,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=4,4,-0.03153572458444403,-1.326148012116299,0.2150731564784051,3.8,0.0,,,0.0,0.0,False,2,0.059348395604797224,1,-0.7560506338384962,,,0.0,0.0,0.0
2026/01/07,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=5,5,0.001924035890834365,-1.1911651882793988,0.2327068858264644,3.5,0.0,,,0.0,0.0,False,9,-0.6867010207950842,12,-0.9601943228748153,,,0.0,0.0,0.0
2026/01/07,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=6,2,0.1043533776623564,-0.9657385714312461,0.2553855983907023,3.2,0.0,,,0.0,0.0,False,8,1.0797305863283486,9,-0.9804127533320615,,,0.0,0.0,0.0
2026/01/07,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=7,9,0.07234882588538191,-1.093180941990873,0.2376639499975919,3.6,0.0,,36.0,0.0,0.0,False,12,-1.1111674429821172,5,-1.5236343568508321,,,0.0,0.0,0.0
2026/01/07,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=8,10,0.021392124062466704,-0.5100799959349503,0.3701736049118007,2.2,0.0,,22.5,0.0,0.0,False,1,1.64147028020237,6,-1.4989283872479489,,,0.0,0.0,0.0
2026/01/07,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/07&Racecourse=HV&RaceNo=9,7,-0.1705122533841943,-0.5442686880227618,0.40763364732862634,2.0,0.0,,,0.0,0.0,False,10,0.05503804555040681,1,-0.6433987918434958,,,0.0,0.0,0.0
2026/01/11,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=1,3,0.1137554175673251,-1.6070223380893482,0.15177101094018525,5.4,0.0,,,0.0,0.0,False,5,-0.7719237593477333,8,-0.7972843740643136,,,0.0,0.0,0.0
2026/01/11,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=2,1,0.028450911032531542,0.05533766517972541,0.5067212836417211,2.9,0.0,,,0.0,0.0,False,6,0.038278316219305726,7,-0.5848174957476223,,,0.0,0.0,0.0
2026/01/11,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=3,1,-0.0852123916222963,0.28287434215747853,0.5909965850902485,1.4,0.0,,,0.0,0.0,False,9,0.4150223232026077,8,-2.3636820229664814,,,0.0,0.0,0.0
2026/01/11,ST,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=4,1,0.05003515290399247,-1.4580209656626248,0.18122705497030778,4.5,0.0,,,0.0,0.0,False,11,0.7268969096242864,2,-0.1292062672491872,,,0.0,0.0,0.0
2026/01/11,ST,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=5,5,0.02504406898318134,-0.9670301531972247,0.2705025746668132,3.0,0.0,,,0.0,0.0,False,4,-0.4932867916165815,9,-1.5885538264546288,94.5,,0.0,0.0,0.0
2026/01/11,ST,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=6,1,0.03420656254371812,-1.330051358342605,0.20354915000445942,4.0,0.0,,,0.0,0.0,False,6,0.294487461968287,9,-0.3648683565542779,,,0.0,0.0,0.0
2026/01/11,ST,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=7,6,0.05781018799542027,-0.2727725120909355,0.4180988500093212,2.0,0.0,,,0.0,0.0,False,4,4.417221565720531,10,1.6807858448310462,,,0.0,0.0,0.0
2026/01/11,ST,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=8,8,0.10752168318430334,-0.28262722555432196,0.40368145446990533,2.0,0.0,,20.5,0.0,0.0,False,13,0.5667621031176734,9,0.11194783539803592,106.0,,0.0,0.0,0.0
2026/01/11,ST,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=9,9,0.015330392137415778,-1.2223952819111432,0.2248321131726467,3.9,0.0,,,0.0,0.0,False,10,0.1611640629048368,5,-0.7217901388566791,,,0.0,0.0,0.0
2026/01/11,ST,10,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=10,1,0.20136952314598344,-0.672645686126005,0.29441950787530885,2.8,10.0,>0.2,28.5,28.5,18.5,True,11,0.6682950504677098,5,0.23387651819391428,,,20.0,0.0,-20.0
2026/01/11,ST,11,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/11&Racecourse=ST&RaceNo=11,14,-0.010211039334700397,-1.0744365811737233,0.25650277660986354,3.2,0.0,,,0.0,0.0,False,2,1.9507107440872096,9,-1.740111236364078,,,0.0,0.0,0.0
2026/01/14,HV,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=1,10,0.04088376227623799,-1.3503317097251468,0.19921378456163502,4.1,0.0,,,0.0,0.0,False,8,-0.8997675021999698,1,-1.1318426115354727,,,0.0,0.0,0.0
2026/01/14,HV,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=2,2,0.11097056936439391,-1.5231378260187527,0.16326832926965598,5.0,0.0,,,0.0,0.0,False,7,-0.3286082140124856,4,-0.6380684502485263,,,0.0,0.0,0.0
2026/01/14,HV,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=3,3,-0.01855821317653298,-0.9044284079464349,0.29196280889396653,2.8,0.0,,,0.0,0.0,False,2,3.1340605085176034,1,-0.4165796789764214,,,0.0,0.0,0.0
2026/01/14,HV,4,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=4,4,0.03496129501818578,-1.7318696029134075,0.145936880582381,5.6,0.0,,,0.0,0.0,False,12,1.4428755452565873,3,0.4997850305728666,,,0.0,0.0,0.0
2026/01/14,HV,5,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=5,6,-0.031201150484937965,-0.13140744483752984,0.4749693679175763,1.7,0.0,,17.5,0.0,0.0,False,8,0.012561289504958557,3,-0.24232318044244788,,39.5,0.0,0.0,0.0
2026/01/14,HV,6,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=6,8,-0.11272702903923373,-1.403252267396665,0.2157639220494818,3.8,0.0,,,0.0,0.0,False,7,1.095350546785721,6,0.5499236049485088,,,0.0,0.0,0.0
2026/01/14,HV,7,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=7,10,0.2963546761201772,-1.4060576228400465,0.1541504675227653,5.3,10.0,>0.2,,0.0,-10.0,True,6,-0.22192617523590166,12,-0.5739728694731646,,,20.0,0.0,-20.0
2026/01/14,HV,8,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=8,12,0.006889528615502679,-1.2858488909063766,0.21538966557697736,3.8,0.0,,,0.0,0.0,False,2,1.5627518941407477,7,-0.20502344303491282,,,0.0,0.0,0.0
2026/01/14,HV,9,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/14&Racecourse=HV&RaceNo=9,5,0.24298200029330255,-0.7324201251484025,0.2738050545141975,3.0,10.0,>0.2,,0.0,-10.0,True,12,-0.5917294969322145,9,-0.937378108163666,,,20.0,0.0,-20.0
2026/01/18,ST,1,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=1,12,-0.030935845698063427,-1.7201137332096232,0.1558839865116495,5.2,0.0,,,0.0,0.0,False,10,0.20723340225872494,13,-0.6041013697608841,,,0.0,0.0,0.0
2026/01/18,ST,2,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=2,1,-0.25978504778866385,-0.8058555754411094,0.36677655621045263,2.4,0.0,,,0.0,0.0,False,9,1.8940063786305021,2,0.9961917182764518,,,0.0,0.0,0.0
2026/01/18,ST,3,https://racing.hkjc.com/zh-hk/local/information/localresults?racedate=2026/01/18&Racecourse=ST&RaceNo=3,4,-0.08131809271028571,-0.5582063296303603,0.38298719150624894,3.6,0.0,,,0.0,0.0,False,2,0.9543515576505022,8,-1.9279550822256841,,,0.0,0.0,0.0
